Time,Voltage,Current,Temperature,SOC,SOH
3778.0,8.907243601701587,2.0,26.464760013620133,0.019297004408565327,0.9484032889272866
3779.0,8.904037172135077,2.0,26.463365165367335,0.019062692460455603,0.9484029663363768
3780.0,9.151697230726262,-1.0,26.460015845430306,0.019179848474360037,0.9484028353500825
3781.0,9.16240254055474,-1.0,26.45663974580491,0.019297004504445183,0.9484027043903189
3782.0,9.172698036289884,-1.0,26.453238658034337,0.019414160550707767,0.948402573457277
3783.0,9.182605619374915,-1.0,26.449814276787574,0.019531316613144493,0.9484024425511342
3784.0,9.192145983097614,-1.0,26.446368205197196,0.01964847269175204,0.9484023116720552
3785.0,9.201338679627158,-1.0,26.44290195990107,0.019765628786527073,0.948402180820193
3786.0,9.210202183327388,-1.0,26.439416975804455,0.019882784897466234,0.948402049995689
3787.0,9.218753950553277,-1.0,26.435914610578006,0.019999941024566145,0.9484019191986738
3788.0,9.227010476126107,-1.0,26.432396148906374,0.020117097167823415,0.9484017884292679
3789.0,9.23498734667176,-1.0,26.42886280650123,0.020234253327234643,0.9484016576875823
3790.0,9.242699290996457,-1.0,26.425315733891797,0.020351409502796403,0.9484015269737187
3791.0,9.250160227664507,-1.0,26.421756020005283,0.020468565694505267,0.9484013962877704
3792.0,9.25738330993354,-1.0,26.41818469554883,0.020585721902357787,0.9484012656298224
3793.0,9.264380968193972,-1.0,26.414602736204028,0.02070287812635051,0.948401134999952
3794.0,9.271164950051428,-1.0,26.411011065644416,0.020820034366479976,0.9484010043982294
3795.0,9.277746358183023,-1.0,26.407410558385777,0.020937190622742706,0.9484008738247177
3796.0,9.284135686091151,-1.0,26.403802042478514,0.021054346895135224,0.9484007432794735
3797.0,9.29034285187168,-1.0,26.400186302050898,0.02117150318365404,0.9484006127625474
3798.0,9.296377230106756,-1.0,26.39656407971144,0.021288659488295666,0.9484004822739838
3799.0,9.302247681986454,-1.0,26.392945823952548,0.021405815809056594,0.9484003518137456
3800.0,8.847491048193437,4.5,26.397324520806507,0.02087861229311126,0.9483994297338911
3801.0,8.827537185591417,4.5,26.401915393023565,0.020351408264593134,0.9483985074000126
3802.0,8.808181925196067,4.5,26.406706553620136,0.019824203723360013,0.948397584800953
3803.0,8.789392807714343,4.5,26.41168676137116,0.019296998669263488,0.9483966619261681
3804.0,8.771139167353017,4.5,26.416845385163988,0.01876979310214929,0.9483957387656932
3805.0,8.753392032370943,4.5,26.422172370328294,0.018242587021857604,0.9483948153101114
3806.0,8.736124031149048,4.5,26.42765820683241,0.017715380428223383,0.948393891550524
3807.0,8.719309303471881,4.5,26.433293899242514,0.017188173321076635,0.9483929674785223
3808.0,8.702923416731533,4.5,26.43907093834686,0.016660965700242687,0.9483920430861611
3809.0,8.686943286780831,4.5,26.444981274352692,0.01613375756554245,0.9483911183659336
3810.0,8.671347103177755,4.5,26.451017291568604,0.015606548916792667,0.9483901933107478
3811.0,8.656114258577457,4.5,26.457171784489883,0.01507933975380613,0.9483892679139042
3812.0,8.641225282041727,4.5,26.463437935209054,0.014552130076391907,0.9483883421690746
3813.0,8.626661776048538,4.5,26.46980929207809,0.01402491988435555,0.9483874160702823
3814.0,8.612406356996319,4.5,26.476279749552837,0.013497709177499284,0.9483864896118832
3815.0,8.598442599009093,4.5,26.48284352915408,0.0129704979556222,0.9483855627885481
3816.0,8.58475498085926,4.5,26.489495161483323,0.01244328621852042,0.948384635595246
3817.0,8.571328835835086,4.5,26.496229469234713,0.01191607396598727,0.9483837080272278
3818.0,8.558150304389443,4.5,26.503041551147938,0.011388861197813436,0.948382780080012
3819.0,8.54520628941551,4.5,26.509926766849812,0.01086164791378711,0.94838185174937
3820.0,8.741394624507256,2.0,26.508691706832842,0.010627330669301343,0.9483815282799503
3821.0,8.740433748361628,2.0,26.50743922401409,0.010393013344895773,0.948381204834838
3822.0,8.739336003539286,2.0,26.50617051340212,0.010158695940576353,0.9483808814143464
3823.0,8.738108937900948,2.0,26.504886703372275,0.009924378456349114,0.9483805580187664
0.0,9.309708771929824,-2.0,25.001301666666667,0.01023391812865497,0.9499997045022632
1.0,9.330374155758935,-2.0,25.00274223738173,0.010467836330070255,0.9499994089789844
2.0,9.339514792843815,-2.0,25.00422523850475,0.01070175460425219,0.9499991134294087
3.0,9.348395641525627,-2.0,25.005748372528235,0.010935672951207296,0.949998817852822
4.0,9.357030593087694,-2.0,25.007309464885115,0.011169591370942266,0.9499985222485487
5.0,9.365432772650513,-2.0,25.008906457179837,0.011403509863463964,0.9499982266159495
6.0,9.373614581672689,-2.0,25.010537400794824,0.011637428428779411,0.9499979309544191
7.0,9.381587738091735,-2.0,25.01220045085141,0.011871347066895776,0.9499976352633852
8.0,9.389363314235895,-2.0,25.013893860505572,0.01210526577782037,0.9499973395423063
9.0,9.39695177263076,-2.0,25.015615975559886,0.012339184561560633,0.9499970437906698
10.0,9.40436299981761,-2.0,25.017365229374143,0.012573103418124136,0.949996748007991
11.0,9.411606338293904,-2.0,25.019140138058024,0.012807022347518569,0.9499964521938113
12.0,9.418690616680212,-2.0,25.02093929593021,0.013040941349751733,0.949996156347697
13.0,9.425624178212114,-2.0,25.02276137122909,0.013274860424831537,0.9499958604692376
14.0,9.432414907650067,-2.0,25.024605102061155,0.013508779572765991,0.9499955645580451
15.0,9.439070256695116,-2.0,25.02646929257381,0.0137426987935632,0.9499952686137528
16.0,9.445597267993456,-2.0,25.028352809340227,0.01397661808723136,0.9499949726360136
17.0,9.452002597808178,-2.0,25.030254577944383,0.014210537453778751,0.9499946766244997
18.0,9.458292537432254,-2.0,25.03217357975526,0.014444456893213735,0.949994380578901
19.0,9.464473033412663,-2.0,25.034108848879605,0.01467837640554475,0.9499940844989245
20.0,9.470549706651692,-2.0,25.03605946928344,0.01491229599078031,0.9499937883842937
21.0,9.476527870447738,-2.0,25.038024572072878,0.015146215648928988,0.949993492234747
22.0,9.482412547534565,-2.0,25.040003332925437,0.01538013537999943,0.9499931960500377
23.0,9.4882084861746,-2.0,25.0419949696635,0.015614055184000341,0.9499928998299328
24.0,9.493920175358808,-2.0,25.043998739962007,0.01584797506094048,0.9499926035742123
25.0,9.499551859162787,-2.0,25.046013939182963,0.01608189501082866,0.9499923072826688
26.0,9.505107550305928,-2.0,25.04803989832969,0.01631581503367375,0.9499920109551067
27.0,9.51059104295787,-2.0,25.05007598211421,0.016549735129484662,0.9499917145913415
28.0,9.516005924834147,-2.0,25.052121587131435,0.01678365529827036,0.9499914181911994
29.0,9.521355588620374,-2.0,25.054176140134313,0.017017575540039846,0.9499911217545168
30.0,9.526643242762374,-2.0,25.05623909640423,0.01725149585480216,0.9499908252811399
31.0,9.53187192165739,-2.0,25.05830993821146,0.017485416242566387,0.9499905287709237
32.0,9.537044495279684,-2.0,25.06038817336063,0.01771933670334164,0.9499902322237321
33.0,9.542163678271905,-2.0,25.0624733338165,0.017953257237137074,0.9499899356394373
34.0,9.54723203853191,-2.0,25.06456497440559,0.018187177843961864,0.9499896390179193
35.0,9.552252005323052,-2.0,25.066662671589455,0.018421098523825227,0.9499893423590656
36.0,9.557225876934426,-2.0,25.0687660223056,0.0186550192767364,0.9499890456627709
37.0,9.562155827916,-2.0,25.070874642872358,0.018888940102704647,0.9499887489289366
38.0,9.567043915912313,-2.0,25.0729881679541,0.01912286100173926,0.9499884521574706
39.0,9.571892088116998,-2.0,25.075106249583488,0.019356781973849546,0.9499881553482872
40.0,9.576702187369172,-2.0,25.077228556237568,0.019590703019044843,0.9499878585013061
41.0,9.581475957911609,-2.0,25.079354771964756,0.0198246241373345,0.9499875616164529
42.0,9.586215050829471,-2.0,25.081484595559854,0.02005854532872789,0.9499872646936586
43.0,9.590921029187324,-2.0,25.08361773978447,0.0202924665932344,0.9499869677328591
44.0,9.595595372881206,-2.0,25.085753930630293,0.02052638793086344,0.9499866707339952
45.0,9.600239483221555,-2.0,25.087892906622884,0.020760309341624417,0.9499863736970126
46.0,9.60485468726197,-2.0,25.09003441816368,0.02099423082552677,0.949986076621861
47.0,9.609442241887889,-2.0,25.09217822690816,0.021228152382579947,0.9499857795084945
48.0,9.614003337678518,-2.0,25.094324105178128,0.021462074012793396,0.9499854823568714
49.0,9.618539102554637,-2.0,25.096471835406213,0.021695995716176586,0.9499851851669538
50.0,9.623050605224128,-2.0,25.098621209610844,0.021929917492738996,0.9499848879387074
51.0,9.627538858436465,-2.0,25.100772028899968,0.022163839342490103,0.9499845906721015
52.0,9.63200482205681,-2.0,25.10292410300195,0.022397761265439405,0.9499842933671087
53.0,9.636449405969692,-2.0,25.105077249822116,0.022631683261596397,0.9499839960237049
54.0,9.640873472821728,-2.0,25.107231295023567,0.02286560533097058,0.9499836986418692
55.0,9.64527784061237,-2.0,25.10938607163086,0.02309952747357147,0.9499834012215834
56.0,9.649663285141045,-2.0,25.111541419655346,0.023333449689408575,0.9499831037628326
57.0,9.65403054231875,-2.0,25.113697185740936,0.023567371978491413,0.9499828062656042
58.0,9.65838031035152,-2.0,25.115853222829156,0.023801294340829508,0.9499825087298883
59.0,9.662713251802986,-2.0,25.118009389842452,0.02403521677643238,0.9499822111556778
60.0,9.667029995542665,-2.0,25.12016555138472,0.024269139285309552,0.9499819135429678
61.0,9.671331138586357,-2.0,25.122321577458095,0.024503061867470557,0.9499816158917556
62.0,9.675617247834627,-2.0,25.124477343195128,0.024736984522924915,0.9499813182020409
63.0,9.67988886171505,-2.0,25.126632728605475,0.024970907251682155,0.9499810204738256
64.0,9.684146491733516,-2.0,25.12878761833631,0.025204830053751803,0.9499807227071135
65.0,9.688390623939696,-2.0,25.1309419014457,0.025438752929143386,0.9499804249019105
66.0,9.692621720311406,-2.0,25.13309547118821,0.025672675877866428,0.9499801270582243
67.0,9.696840220062358,-2.0,25.13524822481211,0.02590659889993045,0.9499798291760646
68.0,9.701046540877595,-2.0,25.137400063367465,0.02614052199534497,0.9499795312554428
69.0,9.705241080080572,-2.0,25.1395508915246,0.026374445164119506,0.9499792332963719
70.0,9.709424215735709,-2.0,25.141700617402268,0.02660836840626357,0.9499789352988668
71.0,9.713596307689986,-2.0,25.14384915240508,0.02684229172178668,0.9499786372629436
72.0,9.717757698556973,-2.0,25.145996411069618,0.027076215110698333,0.9499783391886204
73.0,9.721908714646474,-2.0,25.148142310918786,0.027310138573008035,0.9499780410759164
74.0,9.726049666842806,-2.0,25.15028677232393,0.02754406210872528,0.9499777429248526
75.0,9.730180851434591,-2.0,25.152429718374307,0.027777985717859565,0.949977444735451
76.0,9.734302550898699,-2.0,25.15457107475349,0.028011909400420372,0.9499771465077351
77.0,9.73841503464093,-2.0,25.156710769622343,0.028245833156417183,0.9499768482417298
78.0,9.742518559695833,-2.0,25.158848733508172,0.028479756985859472,0.9499765499374611
79.0,9.746613371387888,-2.0,25.160984899199764,0.02871368088875671,0.9499762515949562
80.0,9.750699703956247,-2.0,25.163119201647927,0.028947604865118354,0.9499759532142438
81.0,9.754777781145028,-2.0,25.165251577871285,0.02918152891495386,0.9499756547953533
82.0,9.758847816761058,-2.0,25.167381966866994,0.029415453038272678,0.9499753563383155
83.0,9.762910015200912,-2.0,25.169510309526157,0.029649377235084245,0.9499750578431622
84.0,9.766964571948915,-2.0,25.17163654855362,0.029883301505397992,0.949974759309926
85.0,9.771011674047735,-2.0,25.17376062839197,0.030117225849223345,0.949974460738641
86.0,9.775051500543073,-2.0,25.17588249514945,0.030351150266569718,0.9499741621293418
87.0,9.779084222903908,-2.0,25.17800209653163,0.03058507475744652,0.9499738634820643
88.0,9.783110005419626,-2.0,25.180119381776564,0.030818999321863147,0.949973564796845
89.0,9.787129005575347,-2.0,25.18223430159333,0.03105292395982899,0.9499732660737217
90.0,9.791141374406608,-2.0,25.18434680810365,0.03128684867135343,0.9499729673127326
91.0,9.795147256834618,-2.0,25.18645685478656,0.031520773456445834,0.9499726685139172
92.0,9.799146791983084,-2.0,25.18856439642582,0.03175469831511556,0.9499723696773155
93.0,9.803140113477692,-2.0,25.19066938906005,0.03198862324737197,0.9499720708029685
94.0,9.807127349729171,-2.0,25.19277178993533,0.032222548253224396,0.949971771890918
95.0,9.811108624200852,-2.0,25.194871557460203,0.032456473332682166,0.9499714729412063
96.0,9.815084055661595,-2.0,25.196968651162933,0.032690398485754606,0.9499711739538768
97.0,9.81905375842488,-2.0,25.199063031650866,0.03292432371245102,0.9499708749289733
98.0,9.82301784257485,-2.0,25.201154660571817,0.033158249012780715,0.9499705758665404
99.0,9.826976414179978,-2.0,25.20324350057735,0.033392174386752974,0.9499702767666236
100.0,9.83092957549512,-2.0,25.205329515287875,0.033626099834377074,0.9499699776292688
101.0,9.834877425152527,-2.0,25.207412669259416,0.03386002535566228,0.9499696784545227
102.0,9.838820058342463,-2.0,25.209492927952006,0.034093950950617846,0.9499693792424327
103.0,9.842757566984005,-2.0,25.211570257699616,0.03432787661925302,0.9499690799930467
104.0,9.846690039886546,-2.0,25.213644625681496,0.03456180236157702,0.9499687807064131
105.0,9.850617562902531,-2.0,25.215715999894897,0.03479572817759907,0.949968481382581
106.0,9.85454021907193,-2.0,25.217784349129076,0.035029654067328386,0.9499681820216004
107.0,9.858458088758852,-2.0,25.219849642940524,0.03526358003077415,0.9499678826235213
108.0,9.862371249780796,-2.0,25.221911851629347,0.03549750606794554,0.9499675831883946
109.0,9.866279777530886,-2.0,25.22397094621674,0.03573143217885174,0.9499672837162717
110.0,9.870183745093543,-2.0,25.226026898423488,0.0359653583635019,0.9499669842072046
111.0,9.874083223353901,-2.0,25.228079680649458,0.03619928462190516,0.9499666846612456
112.0,9.877978281101326,-2.0,25.230129265954012,0.036433210954070656,0.9499663850784476
113.0,9.881868985127396,-2.0,25.2321756280373,0.036667137360007505,0.949966085458864
114.0,9.885755400318605,-2.0,25.234218741222374,0.036901063839724815,0.9499657858025488
115.0,9.8896375897441,-2.0,25.2362585804381,0.03713499039323167,0.9499654861095562
116.0,9.893515614738737,-2.0,25.23829512120282,0.03736891702053715,0.9499651863799413
117.0,9.8973895349817,-2.0,25.240328339608702,0.03760284372165033,0.9499648866137592
118.0,9.901259408570912,-2.0,25.242358212306776,0.03783677049658025,0.9499645868110657
119.0,9.90512529209351,-2.0,25.244384716492597,0.03807069734533595,0.9499642869719168
120.0,9.908987240692575,-2.0,25.246407829892505,0.038304624267926454,0.9499639870963692
121.0,9.912845308130322,-2.0,25.248427530750465,0.038538551264360774,0.9499636871844799
122.0,9.91669954684794,-2.0,25.25044379781544,0.0387724783346479,0.9499633872363061
123.0,9.920550008022307,-2.0,25.25245661032927,0.039006405478796816,0.9499630872519059
124.0,9.924396741619688,-2.0,25.254465948015053,0.039240332696816496,0.9499627872313373
125.0,9.92823979644664,-2.0,25.256471791065973,0.039474259988715885,0.9499624871746588
126.0,9.932079220198235,-2.0,25.258474120134565,0.039708187354503925,0.9499621870819295
127.0,9.935915059503781,-2.0,25.260472916322403,0.03994211479418954,0.9499618869532085
128.0,9.939747359970152,-2.0,25.262468161170172,0.04017604230778164,0.9499615867885556
129.0,9.943576166222874,-2.0,25.26445983664813,0.04040996989528912,0.9499612865880307
130.0,9.947401521945093,-2.0,25.26644792514689,0.040643897556720855,0.9499609863516941
131.0,9.95122346991452,-2.0,25.26843240946858,0.040877825292085716,0.9499606860796066
132.0,9.95504205203849,-2.0,25.270413272818306,0.041111753101392555,0.9499603857718291
133.0,9.958857309387218,-2.0,25.272390498795893,0.041345680984650204,0.9499600854284228
134.0,9.962669282225363,-2.0,25.274364071387968,0.041579608941867484,0.9499597850494494
135.0,9.966478010041982,-2.0,25.276333974960266,0.0418135369730532,0.9499594846349709
136.0,9.97028353157898,-2.0,25.27830019425023,0.04204746507821614,0.9499591841850495
137.0,9.974085884858114,-2.0,25.280262714359846,0.04228139325736508,0.9499588836997477
138.0,9.977885107206648,-2.0,25.282221520748713,0.04251532151050878,0.9499585831791282
139.0,9.981681235281723,-2.0,25.284176599227347,0.04274924983765599,0.9499582826232542
140.0,9.985474305093515,-2.0,25.286127935950688,0.04298317823881542,0.9499579820321891
141.0,9.989264352027256,-2.0,25.28807551741182,0.043217106713995805,0.9499576814059962
142.0,9.993051410864158,-2.0,25.290019330435875,0.04345103526320583,0.9499573807447398
143.0,9.996835515801326,-2.0,25.291959362174133,0.043684963886454174,0.9499570800484837
144.0,10.00061670047068,-2.0,25.293895600098292,0.04391889258374951,0.9499567793172924
145.0,10.004394997956993,-2.0,25.295828031994905,0.04415282135510048,0.9499564785512306
146.0,10.008170440815027,-2.0,25.297756645959982,0.044386750200515725,0.949956177750363
147.0,10.011943061085878,-2.0,25.29968143039374,0.04462067912000386,0.9499558769147548
148.0,10.015712890312516,-2.0,25.3016023739955,0.04485460811357349,0.9499555760444713
149.0,10.019479959554623,-2.0,25.303519465758733,0.04508853718123319,0.9499552751395781
150.0,10.02324429940272,-2.0,25.305432694966218,0.04532246632299155,0.9499549742001409
151.0,10.027005939991602,-2.0,25.307342051185355,0.045556395538857104,0.9499546732262256
152.0,10.030764911013236,-2.0,25.309247524263572,0.045790324828838394,0.9499543722178986
153.0,10.034521241728982,-2.0,25.31114910432387,0.046024254192943946,0.9499540711752261
154.0,10.038274960981301,-2.0,25.313046781760473,0.04625818363118226,0.9499537700982748
155.0,10.042026097204939,-2.0,25.314940547234567,0.04649211314356183,0.9499534689871113
156.0,10.045774678437581,-2.0,25.316830391670177,0.04672604273009112,0.9499531678418027
157.0,10.049520732330063,-2.0,25.31871630625011,0.04695997239077859,0.9499528666624162
158.0,10.053264286156125,-2.0,25.320598282412007,0.04719390212563268,0.949952565449019
159.0,10.057005366821729,-2.0,25.322476311844486,0.04742783193466181,0.9499522642016786
160.0,10.060744000873989,-2.0,25.324350386483353,0.04766176181787439,0.9499519629204627
161.0,10.064480214509713,-2.0,25.32622049850793,0.047895691775278804,0.9499516616054391
162.0,10.068214033583592,-2.0,25.32808664033743,0.048129621806883426,0.9499513602566758
163.0,10.071945483616032,-2.0,25.32994880462742,0.04836355191269661,0.949951058874241
164.0,10.075674589800682,-2.0,25.331806984266375,0.0485974820927267,0.949950757458203
165.0,10.079401377011639,-2.0,25.333661172372267,0.04883141234698201,0.9499504560086302
166.0,10.083125869810367,-2.0,25.335511362289257,0.04906534267547085,0.9499501545255912
167.0,10.086848092452337,-2.0,25.337357547584432,0.049299273078201505,0.9499498530091547
168.0,10.090568068893417,-2.0,25.33919972204461,0.04953320355518225,0.9499495514593896
169.0,10.094285822796007,-2.0,25.34103787967322,0.04976713410642134,0.949949249876365
170.0,10.097998183339135,-2.0,25.342872014687206,0.05000106473192702,0.9499489482601499
171.0,10.101009769907932,-2.0,25.344702121514036,0.050234995431707494,0.9499486466108135
172.0,10.104019202999584,-2.0,25.346528194788725,0.050468926205770974,0.9499483449284253
173.0,10.107026505159356,-2.0,25.348350229350924,0.050702857054125645,0.9499480432130547
174.0,10.110031698666393,-2.0,25.35016822024208,0.050936787976779675,0.9499477414647715
175.0,10.113034805538625,-2.0,25.351982162702605,0.051170718973741224,0.9499474396836451
176.0,10.116035847537464,-2.0,25.353792052169137,0.051404650045018416,0.9499471378697456
177.0,10.119034846172362,-2.0,25.355597884271816,0.05163858119061938,0.9499468360231428
178.0,10.122031822705207,-2.0,25.35739965483162,0.051872512410552206,0.9499465341439067
179.0,10.125026798154567,-2.0,25.359197359857745,0.052106443704824985,0.9499462322321075
180.0,10.1280197932998,-2.0,25.36099099554501,0.05234037507344578,0.9499459302878154
181.0,10.131010828685014,-2.0,25.362780558271332,0.052574306516422635,0.9499456283111006
182.0,10.133999924622929,-2.0,25.364566044595215,0.05280823803376359,0.9499453263020337
183.0,10.136987101198587,-2.0,25.366347451253294,0.05304216962547666,0.9499450242606848
184.0,10.13997237827296,-2.0,25.368124775157913,0.05327610129156983,0.9499447221871248
185.0,10.142955775486453,-2.0,25.369898013394728,0.05351003303205109,0.9499444200814241
186.0,10.145937312262296,-2.0,25.371667163220362,0.0537439648469284,0.9499441179436535
187.0,10.148917007809832,-2.0,25.373432222060092,0.05397789673620971,0.9499438157738838
188.0,10.151894881127713,-2.0,25.375193187505563,0.05421182869990294,0.9499435135721858
189.0,10.154870951007018,-2.0,25.37695005731253,0.054445760738016,0.9499432113386302
190.0,10.157845236034266,-2.0,25.37870282939866,0.05467969285055678,0.9499429090732883
191.0,10.160817754594344,-2.0,25.38045150184132,0.054913625037533165,0.9499426067762309
192.0,10.163788524873382,-2.0,25.38219607287545,0.05514755729895301,0.9499423044475291
193.0,10.16675756486153,-2.0,25.38393654089141,0.055381489634824144,0.9499420020872541
194.0,10.169724892355658,-2.0,25.385672904432905,0.0556154220451544,0.949941699695477
195.0,10.172690524962018,-2.0,25.387405162194906,0.05584935452995158,0.9499413972722691
196.0,10.175654480098801,-2.0,25.389133313021613,0.05608328708922348,0.9499410948177016
197.0,10.178616774998666,-2.0,25.390857355904444,0.05631721972297785,0.9499407923318458
198.0,10.181577426711188,-2.0,25.392577289980046,0.05655115243122247,0.949940489814773
199.0,10.18453645210524,-2.0,25.394293114528338,0.05678508521396505,0.9499401872665546
200.0,10.187493867871353,-2.0,25.396004828970575,0.057019018071213325,0.9499398846872621
201.0,10.190449690523998,-2.0,25.397712432867444,0.057252951002974985,0.9499395820769668
202.0,10.193403936403806,-2.0,25.39941592591717,0.057486884009257715,0.9499392794357403
203.0,10.19635662167978,-2.0,25.40111530795367,0.057720817090069175,0.949938976763654
204.0,10.199307762351411,-2.0,25.402810578944703,0.05795475024541702,0.9499386740607795
205.0,10.202257374250799,-2.0,25.40450173899006,0.058188683475308874,0.9499383713271883
206.0,10.205205473044682,-2.0,25.40618878831978,0.05842261677975235,0.9499380685629519
207.0,10.208152074236459,-2.0,25.407871727292378,0.05865655015875504,0.949937765768142
208.0,10.211097193168161,-2.0,25.409550556393093,0.058890483612324525,0.9499374629428301
209.0,10.214040845022375,-2.0,25.41122527623217,0.059124417140468365,0.9499371600870878
210.0,10.216983044824152,-2.0,25.412895887543158,0.059358350743194094,0.9499368572009868
211.0,10.219923807442854,-2.0,25.414562391181224,0.05959228442050924,0.9499365542845986
212.0,10.222863147593989,-2.0,25.41622478812149,0.059826218172421314,0.9499362513379948
213.0,10.225801079840993,-2.0,25.41788307945739,0.0600601519989378,0.9499359483612471
214.0,10.228737618597009,-2.0,25.419537266399054,0.060294085900066165,0.9499356453544271
215.0,10.231672778126583,-2.0,25.421187350271698,0.06052801987581387,0.9499353423176065
216.0,10.234606572547404,-2.0,25.422833332514042,0.06076195392618834,0.9499350392508566
217.0,10.237539015831942,-2.0,25.42447521467675,0.06099588805119701,0.9499347361542494
218.0,10.240470121809107,-2.0,25.426112998420876,0.06122982225084727,0.9499344330278563
219.0,10.243399904165857,-2.0,25.427746685516347,0.0614637565251465,0.949934129871749
220.0,10.246328376448796,-2.0,25.429376277840436,0.06169769087410207,0.9499338266859989
221.0,10.249255552065723,-2.0,25.431001777376295,0.061931625297721324,0.9499335234706777
222.0,10.252181444287197,-2.0,25.432623186211455,0.06216555979601159,0.9499332202258569
223.0,10.255106066248022,-2.0,25.43424050653638,0.06239949436898019,0.9499329169516081
224.0,10.258029430948763,-2.0,25.43585374064303,0.06263342901663442,0.9499326136480026
225.0,10.260951551257206,-2.0,25.43746289092343,0.06286736373898154,0.9499323103151122
226.0,10.263872439909811,-2.0,25.439067959868275,0.06310129853602882,0.9499320069530081
227.0,10.266792109513126,-2.0,25.44066895006552,0.0633352334077835,0.9499317035617617
228.0,10.269710572545222,-2.0,25.442265864199015,0.06356916835425282,0.9499314001414446
229.0,10.272627841357048,-2.0,25.44385870504716,0.06380310337544397,0.9499310966921282
230.0,10.275543928173818,-2.0,25.445447475481533,0.06403703847136413,0.9499307932138836
231.0,10.278458845096349,-2.0,25.447032178465587,0.06427097364202049,0.9499304897067823
232.0,10.281372604102401,-2.0,25.448612817053327,0.06450490888742019,0.9499301861708955
233.0,10.28428521704798,-2.0,25.450189394388012,0.06473884420757038,0.9499298826062945
234.0,10.287196695668634,-2.0,25.451761913700874,0.06497277960247819,0.9499295790130505
235.0,10.290107051580726,-2.0,25.45333037830985,0.06520671507215069,0.9499292753912346
236.0,10.293016296282708,-2.0,25.45489479161833,0.06544065061659499,0.9499289717409181
237.0,10.295924441156352,-2.0,25.45645515711391,0.06567458623581814,0.9499286680621718
238.0,10.298831497467976,-2.0,25.45801147836718,0.06590852192982719,0.9499283643550669
239.0,10.301737476369667,-2.0,25.459563759030498,0.06614245769862918,0.9499280606196744
240.0,10.304642388900465,-2.0,25.46111200283681,0.06637639354223113,0.9499277568560651
241.0,10.307546245987558,-2.0,25.462656213598443,0.06661032946064002,0.94992745306431
242.0,10.310449058447444,-2.0,25.464196395205956,0.06684426545386284,0.9499271492444801
243.0,10.313350836987073,-2.0,25.465732551626974,0.06707820152190655,0.9499268453966458
244.0,10.316251592205008,-2.0,25.467264686905036,0.06731213766477809,0.9499265415208782
245.0,10.319151334592528,-2.0,25.46879280515848,0.06754607388248439,0.9499262376172478
246.0,10.322050074534749,-2.0,25.47031691057931,0.06778001017503237,0.9499259336858253
247.0,10.324947822311731,-2.0,25.471837007432104,0.0680139465424289,0.9499256297266813
248.0,10.327844588099547,-2.0,25.473353100052908,0.06824788298468087,0.9499253257398861
249.0,10.33074038197136,-2.0,25.474865192848156,0.06848181950179513,0.9499250217255103
250.0,10.333635213898495,-2.0,25.476373290293616,0.06871575609377853,0.9499247176836243
251.0,10.336529093751471,-2.0,25.477877396933312,0.06894969276063788,0.9499244136142984
252.0,10.339422031301044,-2.0,25.4793775173785,0.06918362950238,0.9499241095176028
253.0,10.342314036219237,-2.0,25.480873656306617,0.06941756631901166,0.9499238053936077
254.0,10.345205118080333,-2.0,25.482365818460273,0.06965150321053966,0.9499235012423832
255.0,10.348095286361902,-2.0,25.483854008646237,0.06988544017697072,0.9499231970639994
256.0,10.350984550445762,-2.0,25.485338231734435,0.0701193772183116,0.9499228928585263
257.0,10.353872919618984,-2.0,25.486818492656965,0.07035331433456901,0.9499225886260337
258.0,10.356760403074844,-2.0,25.48829479640713,0.07058725152574966,0.9499222843665917
259.0,10.359647009913774,-2.0,25.489767148038453,0.07082118879186022,0.9499219800802697
260.0,10.362532749144327,-2.0,25.491235552663746,0.07105512613290738,0.9499216757671377
261.0,10.3654176296841,-2.0,25.492700015454147,0.07128906354889776,0.9499213714272653
262.0,10.36830166036066,-2.0,25.49416054163821,0.07152300103983801,0.9499210670607219
263.0,10.37118484991246,-2.0,25.495617136500954,0.07175693860573476,0.949920762667577
264.0,10.374067206989757,-2.0,25.497069805382978,0.07199087624659459,0.9499204582479
265.0,10.376948740155479,-2.0,25.498518553679542,0.07222481396242408,0.9499201538017601
266.0,10.37982945788614,-2.0,25.49996338683969,0.07245875175322981,0.9499198493292267
267.0,10.382709368572701,-2.0,25.501404310365352,0.07269268961901833,0.9499195448303689
268.0,10.385588480521443,-2.0,25.502841329810494,0.07292662755979615,0.9499192403052557
269.0,10.388466801954817,-2.0,25.504274450780237,0.0731605655755698,0.949918935753956
270.0,10.391344341012305,-2.0,25.505703678930015,0.07339450366634577,0.949918631176539
271.0,10.394221105751246,-2.0,25.50712901996474,0.07362844183213055,0.9499183265730732
272.0,10.397097104147678,-2.0,25.508550479637954,0.07386238007293058,0.9499180219436274
273.0,10.39997234409715,-2.0,25.50996806375102,0.07409631838875233,0.9499177172882702
274.0,10.402846833415548,-2.0,25.511381778152302,0.07433025677960223,0.9499174126070702
275.0,10.405720579839883,-2.0,25.51279162873636,0.07456419524548667,0.9499171079000958
276.0,10.408593591029101,-2.0,25.51419762144316,0.07479813378641208,0.9499168031674153
277.0,10.411465874564868,-2.0,25.515599762257285,0.0750320724023848,0.9499164984090971
278.0,10.414337437952343,-2.0,25.51699805720716,0.07526601109341122,0.9499161936252093
